entity_id,state,last_changed
sensor.fimer_inverter_dc_power,3110,2024-07-28T10:38:19.202Z
sensor.fimer_inverter_dc_power,3080,2024-07-28T10:38:49.184Z
sensor.fimer_inverter_dc_power,3100,2024-07-28T10:39:19.394Z
sensor.fimer_inverter_dc_power,3090,2024-07-28T10:39:49.300Z
sensor.fimer_inverter_dc_power,3100,2024-07-28T10:40:49.209Z
sensor.fimer_inverter_dc_power,3090,2024-07-28T10:41:19.226Z
sensor.fimer_inverter_dc_power,3110,2024-07-28T10:41:49.428Z
sensor.fimer_inverter_dc_power,3090,2024-07-28T10:42:19.275Z
sensor.fimer_inverter_dc_power,3110,2024-07-28T10:42:49.325Z
sensor.fimer_inverter_dc_power,3120,2024-07-28T10:44:19.266Z
sensor.fimer_inverter_dc_power,3100,2024-07-28T10:44:49.212Z
sensor.fimer_inverter_dc_power,3120,2024-07-28T10:45:19.183Z
sensor.fimer_inverter_dc_power,3110,2024-07-28T10:45:49.179Z
sensor.fimer_inverter_dc_power,3130,2024-07-28T10:46:19.286Z
sensor.fimer_inverter_dc_power,3120,2024-07-28T10:46:49.173Z
sensor.fimer_inverter_dc_power,3130,2024-07-28T10:47:19.510Z
sensor.fimer_inverter_dc_power,3150,2024-07-28T10:48:49.310Z
sensor.fimer_inverter_dc_power,3130,2024-07-28T10:49:19.349Z
sensor.fimer_inverter_dc_power,3150,2024-07-28T10:49:49.292Z
sensor.fimer_inverter_dc_power,3160,2024-07-28T10:51:19.273Z
sensor.fimer_inverter_dc_power,3150,2024-07-28T10:51:49.282Z
sensor.fimer_inverter_dc_power,3160,2024-07-28T10:52:19.226Z
sensor.fimer_inverter_dc_power,3150,2024-07-28T10:52:49.393Z
sensor.fimer_inverter_dc_power,3160,2024-07-28T10:54:19.341Z
sensor.fimer_inverter_dc_power,3150,2024-07-28T10:54:49.337Z
sensor.fimer_inverter_dc_power,3170,2024-07-28T10:55:19.359Z
sensor.fimer_inverter_dc_power,3150,2024-07-28T10:55:49.257Z
sensor.fimer_inverter_dc_power,3170,2024-07-28T10:56:19.243Z
sensor.fimer_inverter_dc_power,3160,2024-07-28T10:56:49.258Z
sensor.fimer_inverter_dc_power,3180,2024-07-28T10:57:19.462Z
sensor.fimer_inverter_dc_power,3170,2024-07-28T10:58:19.237Z
sensor.fimer_inverter_dc_power,3190,2024-07-28T10:58:49.192Z
sensor.fimer_inverter_dc_power,3170,2024-07-28T10:59:19.246Z
sensor.fimer_inverter_dc_power,3190,2024-07-28T10:59:49.224Z
sensor.fimer_inverter_dc_power,3180,2024-07-28T11:00:19.187Z
sensor.fimer_inverter_dc_power,3190,2024-07-28T11:00:49.271Z
sensor.fimer_inverter_dc_power,3200,2024-07-28T11:02:19.254Z
sensor.fimer_inverter_dc_power,3180,2024-07-28T11:02:49.316Z
sensor.fimer_inverter_dc_power,3200,2024-07-28T11:03:19.229Z
sensor.fimer_inverter_dc_power,3180,2024-07-28T11:03:49.352Z
sensor.fimer_inverter_dc_power,3190,2024-07-28T11:04:19.305Z
sensor.fimer_inverter_dc_power,3180,2024-07-28T11:05:19.358Z
sensor.fimer_inverter_dc_power,3190,2024-07-28T11:05:49.386Z
sensor.fimer_inverter_dc_power,3180,2024-07-28T11:06:19.302Z
sensor.fimer_inverter_dc_power,3200,2024-07-28T11:06:49.367Z
sensor.fimer_inverter_dc_power,3190,2024-07-28T11:07:19.348Z
sensor.fimer_inverter_dc_power,3200,2024-07-28T11:08:19.306Z
sensor.fimer_inverter_dc_power,3210,2024-07-28T11:09:19.312Z
sensor.fimer_inverter_dc_power,3190,2024-07-28T11:09:49.301Z
sensor.fimer_inverter_dc_power,3200,2024-07-28T11:10:19.188Z
sensor.fimer_inverter_dc_power,3210,2024-07-28T11:10:49.202Z
sensor.fimer_inverter_dc_power,3220,2024-07-28T11:11:49.246Z
sensor.fimer_inverter_dc_power,3230,2024-07-28T11:12:19.184Z
sensor.fimer_inverter_dc_power,3210,2024-07-28T11:12:49.270Z
sensor.fimer_inverter_dc_power,3230,2024-07-28T11:13:19.201Z
sensor.fimer_inverter_dc_power,3210,2024-07-28T11:13:49.210Z
sensor.fimer_inverter_dc_power,3230,2024-07-28T11:14:19.337Z
sensor.fimer_inverter_dc_power,3220,2024-07-28T11:14:49.342Z
sensor.fimer_inverter_dc_power,3230,2024-07-28T11:15:49.367Z
sensor.fimer_inverter_dc_power,3220,2024-07-28T11:16:19.436Z
sensor.fimer_inverter_dc_power,3240,2024-07-28T11:16:49.228Z
sensor.fimer_inverter_dc_power,3220,2024-07-28T11:17:19.253Z
sensor.fimer_inverter_dc_power,3240,2024-07-28T11:17:49.371Z
sensor.fimer_inverter_dc_power,3230,2024-07-28T11:18:19.172Z
sensor.fimer_inverter_dc_power,3220,2024-07-28T11:18:49.206Z
sensor.fimer_inverter_dc_power,3240,2024-07-28T11:19:19.325Z
sensor.fimer_inverter_dc_power,3220,2024-07-28T11:19:49.210Z
sensor.fimer_inverter_dc_power,3240,2024-07-28T11:20:19.230Z
sensor.fimer_inverter_dc_power,3230,2024-07-28T11:20:49.324Z
sensor.fimer_inverter_dc_power,3240,2024-07-28T11:21:19.210Z
sensor.fimer_inverter_dc_power,3250,2024-07-28T11:22:49.295Z
sensor.fimer_inverter_dc_power,3240,2024-07-28T11:23:19.210Z
sensor.fimer_inverter_dc_power,3270,2024-07-28T11:23:49.354Z
sensor.fimer_inverter_dc_power,3250,2024-07-28T11:24:19.190Z
sensor.fimer_inverter_dc_power,3270,2024-07-28T11:24:49.216Z
sensor.fimer_inverter_dc_power,3280,2024-07-28T11:25:49.259Z
sensor.fimer_inverter_dc_power,3290,2024-07-28T11:26:19.356Z
sensor.fimer_inverter_dc_power,3280,2024-07-28T11:26:49.270Z
sensor.fimer_inverter_dc_power,3300,2024-07-28T11:27:19.418Z
sensor.fimer_inverter_dc_power,3290,2024-07-28T11:27:49.233Z
sensor.fimer_inverter_dc_power,3310,2024-07-28T11:28:19.173Z
sensor.fimer_inverter_dc_power,3300,2024-07-28T11:28:49.272Z
sensor.fimer_inverter_dc_power,3310,2024-07-28T11:29:19.376Z
sensor.fimer_inverter_dc_power,3320,2024-07-28T11:29:49.224Z
sensor.fimer_inverter_dc_power,3310,2024-07-28T11:30:19.248Z
sensor.fimer_inverter_dc_power,3330,2024-07-28T11:30:49.544Z
sensor.fimer_inverter_dc_power,3310,2024-07-28T11:31:19.173Z
sensor.fimer_inverter_dc_power,3330,2024-07-28T11:31:49.177Z
sensor.fimer_inverter_dc_power,3320,2024-07-28T11:32:19.264Z
sensor.fimer_inverter_dc_power,3330,2024-07-28T11:33:19.246Z
sensor.fimer_inverter_dc_power,3320,2024-07-28T11:33:49.204Z
sensor.fimer_inverter_dc_power,3340,2024-07-28T11:34:19.208Z
sensor.fimer_inverter_dc_power,3320,2024-07-28T11:34:49.167Z
sensor.fimer_inverter_dc_power,3340,2024-07-28T11:35:19.201Z
sensor.fimer_inverter_dc_power,3330,2024-07-28T11:35:49.212Z
sensor.fimer_inverter_dc_power,3340,2024-07-28T11:36:49.334Z
sensor.fimer_inverter_dc_power,3330,2024-07-28T11:37:19.239Z
sensor.fimer_inverter_dc_power,3340,2024-07-28T11:37:49.193Z
sensor.fimer_inverter_dc_power,3320,2024-07-28T11:38:19.238Z
sensor.fimer_inverter_dc_power,3340,2024-07-28T11:38:49.327Z
sensor.fimer_inverter_dc_power,3330,2024-07-28T11:39:19.345Z
sensor.fimer_inverter_dc_power,3340,2024-07-28T11:40:19.316Z
sensor.fimer_inverter_dc_power,3310,2024-07-28T11:40:49.254Z
sensor.fimer_inverter_dc_power,3330,2024-07-28T11:41:19.357Z
sensor.fimer_inverter_dc_power,3310,2024-07-28T11:41:49.235Z
sensor.fimer_inverter_dc_power,3330,2024-07-28T11:42:19.164Z
sensor.fimer_inverter_dc_power,3320,2024-07-28T11:42:49.264Z
sensor.fimer_inverter_dc_power,3330,2024-07-28T11:43:49.267Z
sensor.fimer_inverter_dc_power,3310,2024-07-28T11:44:19.170Z
sensor.fimer_inverter_dc_power,3330,2024-07-28T11:44:49.242Z
sensor.fimer_inverter_dc_power,3310,2024-07-28T11:45:19.298Z
sensor.fimer_inverter_dc_power,3320,2024-07-28T11:45:49.390Z
sensor.fimer_inverter_dc_power,3330,2024-07-28T11:47:19.279Z
sensor.fimer_inverter_dc_power,3310,2024-07-28T11:47:49.210Z
sensor.fimer_inverter_dc_power,3340,2024-07-28T11:48:19.253Z
sensor.fimer_inverter_dc_power,3320,2024-07-28T11:48:49.279Z
sensor.fimer_inverter_dc_power,3340,2024-07-28T11:49:19.209Z
sensor.fimer_inverter_dc_power,3330,2024-07-28T11:50:19.228Z
sensor.fimer_inverter_dc_power,3350,2024-07-28T11:50:49.248Z
sensor.fimer_inverter_dc_power,3320,2024-07-28T11:51:19.273Z
sensor.fimer_inverter_dc_power,3350,2024-07-28T11:51:49.287Z
sensor.fimer_inverter_dc_power,3330,2024-07-28T11:52:19.233Z
sensor.fimer_inverter_dc_power,3340,2024-07-28T11:52:49.277Z
sensor.fimer_inverter_dc_power,3330,2024-07-28T11:53:49.305Z
sensor.fimer_inverter_dc_power,3350,2024-07-28T11:54:19.187Z
sensor.fimer_inverter_dc_power,3330,2024-07-28T11:54:49.361Z
sensor.fimer_inverter_dc_power,3360,2024-07-28T11:55:19.202Z
sensor.fimer_inverter_dc_power,3330,2024-07-28T11:55:49.225Z
sensor.fimer_inverter_dc_power,3350,2024-07-28T11:56:19.235Z
sensor.fimer_inverter_dc_power,3370,2024-07-28T11:57:49.226Z
sensor.fimer_inverter_dc_power,3350,2024-07-28T11:58:19.232Z
sensor.fimer_inverter_dc_power,3360,2024-07-28T11:58:49.271Z
sensor.fimer_inverter_dc_power,3350,2024-07-28T11:59:19.195Z
sensor.fimer_inverter_dc_power,3360,2024-07-28T11:59:49.180Z
sensor.fimer_inverter_dc_power,3350,2024-07-28T12:00:49.294Z
sensor.fimer_inverter_dc_power,3370,2024-07-28T12:01:19.360Z
sensor.fimer_inverter_dc_power,3350,2024-07-28T12:01:49.197Z
sensor.fimer_inverter_dc_power,3380,2024-07-28T12:02:19.269Z
sensor.fimer_inverter_dc_power,3370,2024-07-28T12:02:49.275Z
sensor.fimer_inverter_dc_power,3360,2024-07-28T12:04:19.295Z
sensor.fimer_inverter_dc_power,3380,2024-07-28T12:04:50.105Z
sensor.fimer_inverter_dc_power,3360,2024-07-28T12:05:20.244Z
sensor.fimer_inverter_dc_power,3370,2024-07-28T12:05:50.319Z
sensor.fimer_inverter_dc_power,3350,2024-07-28T12:06:20.199Z
sensor.fimer_inverter_dc_power,3370,2024-07-28T12:06:50.192Z
sensor.fimer_inverter_dc_power,3360,2024-07-28T12:07:20.215Z
sensor.fimer_inverter_dc_power,3350,2024-07-28T12:08:20.349Z
sensor.fimer_inverter_dc_power,3340,2024-07-28T12:08:50.169Z
sensor.fimer_inverter_dc_power,3360,2024-07-28T12:09:20.193Z
sensor.fimer_inverter_dc_power,3340,2024-07-28T12:09:50.268Z
sensor.fimer_inverter_dc_power,3360,2024-07-28T12:10:20.339Z
sensor.fimer_inverter_dc_power,3340,2024-07-28T12:10:50.247Z
sensor.fimer_inverter_dc_power,3350,2024-07-28T12:11:20.235Z
sensor.fimer_inverter_dc_power,3330,2024-07-28T12:12:20.320Z
sensor.fimer_inverter_dc_power,3350,2024-07-28T12:12:50.311Z
sensor.fimer_inverter_dc_power,3330,2024-07-28T12:13:20.162Z
sensor.fimer_inverter_dc_power,3350,2024-07-28T12:13:50.362Z
sensor.fimer_inverter_dc_power,3330,2024-07-28T12:14:20.294Z
sensor.fimer_inverter_dc_power,3340,2024-07-28T12:14:50.391Z
sensor.fimer_inverter_dc_power,3360,2024-07-28T12:16:20.396Z
sensor.fimer_inverter_dc_power,3350,2024-07-28T12:16:50.256Z
sensor.fimer_inverter_dc_power,3370,2024-07-28T12:17:20.224Z
sensor.fimer_inverter_dc_power,3360,2024-07-28T12:17:50.295Z
sensor.fimer_inverter_dc_power,3370,2024-07-28T12:18:20.386Z
sensor.fimer_inverter_dc_power,3360,2024-07-28T12:19:20.198Z
sensor.fimer_inverter_dc_power,3380,2024-07-28T12:19:50.220Z
sensor.fimer_inverter_dc_power,3360,2024-07-28T12:20:20.415Z
sensor.fimer_inverter_dc_power,3370,2024-07-28T12:20:50.240Z
sensor.fimer_inverter_dc_power,3380,2024-07-28T12:22:20.189Z
sensor.fimer_inverter_dc_power,3400,2024-07-28T12:23:20.232Z
sensor.fimer_inverter_dc_power,3390,2024-07-28T12:23:50.273Z
sensor.fimer_inverter_dc_power,3410,2024-07-28T12:24:20.269Z
sensor.fimer_inverter_dc_power,3420,2024-07-28T12:24:50.166Z
sensor.fimer_inverter_dc_power,3410,2024-07-28T12:25:20.263Z
sensor.fimer_inverter_dc_power,3430,2024-07-28T12:25:50.304Z
sensor.fimer_inverter_dc_power,3410,2024-07-28T12:26:20.281Z
sensor.fimer_inverter_dc_power,3420,2024-07-28T12:26:50.336Z
sensor.fimer_inverter_dc_power,3400,2024-07-28T12:27:50.161Z
sensor.fimer_inverter_dc_power,3420,2024-07-28T12:28:20.369Z
sensor.fimer_inverter_dc_power,3410,2024-07-28T12:28:50.253Z
sensor.fimer_inverter_dc_power,3430,2024-07-28T12:29:20.304Z
sensor.fimer_inverter_dc_power,3420,2024-07-28T12:29:50.156Z
sensor.fimer_inverter_dc_power,3430,2024-07-28T12:30:20.160Z
sensor.fimer_inverter_dc_power,3440,2024-07-28T12:30:50.184Z
sensor.fimer_inverter_dc_power,3420,2024-07-28T12:31:20.227Z
sensor.fimer_inverter_dc_power,3440,2024-07-28T12:31:50.178Z
sensor.fimer_inverter_dc_power,3420,2024-07-28T12:32:20.168Z
sensor.fimer_inverter_dc_power,3430,2024-07-28T12:32:50.173Z
sensor.fimer_inverter_dc_power,3440,2024-07-28T12:34:20.229Z
sensor.fimer_inverter_dc_power,3430,2024-07-28T12:34:50.238Z
sensor.fimer_inverter_dc_power,3450,2024-07-28T12:35:20.278Z
sensor.fimer_inverter_dc_power,3430,2024-07-28T12:35:50.451Z
sensor.fimer_inverter_dc_power,3440,2024-07-28T12:36:20.221Z
sensor.fimer_inverter_dc_power,3450,2024-07-28T12:37:50.309Z
sensor.fimer_inverter_dc_power,3420,2024-07-28T12:38:20.252Z
sensor.fimer_inverter_dc_power,3450,2024-07-28T12:38:50.261Z
sensor.fimer_inverter_dc_power,3430,2024-07-28T12:39:20.292Z
sensor.fimer_inverter_dc_power,3450,2024-07-28T12:39:50.230Z
sensor.fimer_inverter_dc_power,3440,2024-07-28T12:40:20.276Z
sensor.fimer_inverter_dc_power,3450,2024-07-28T12:41:20.218Z
sensor.fimer_inverter_dc_power,3440,2024-07-28T12:41:50.335Z
sensor.fimer_inverter_dc_power,3450,2024-07-28T12:42:20.261Z
sensor.fimer_inverter_dc_power,3430,2024-07-28T12:42:50.266Z
sensor.fimer_inverter_dc_power,3440,2024-07-28T12:43:20.311Z
sensor.fimer_inverter_dc_power,3430,2024-07-28T12:44:20.304Z
sensor.fimer_inverter_dc_power,3440,2024-07-28T12:44:50.303Z
sensor.fimer_inverter_dc_power,3430,2024-07-28T12:45:20.225Z
sensor.fimer_inverter_dc_power,3440,2024-07-28T12:45:50.345Z
sensor.fimer_inverter_dc_power,3430,2024-07-28T12:46:20.310Z
sensor.fimer_inverter_dc_power,3440,2024-07-28T12:46:50.187Z
sensor.fimer_inverter_dc_power,3430,2024-07-28T12:47:20.208Z
sensor.fimer_inverter_dc_power,3440,2024-07-28T12:48:20.178Z
sensor.fimer_inverter_dc_power,3430,2024-07-28T12:48:50.234Z
sensor.fimer_inverter_dc_power,3440,2024-07-28T12:49:20.250Z
sensor.fimer_inverter_dc_power,3420,2024-07-28T12:49:50.208Z
sensor.fimer_inverter_dc_power,3410,2024-07-28T12:51:20.260Z
sensor.fimer_inverter_dc_power,3420,2024-07-28T12:51:50.306Z
sensor.fimer_inverter_dc_power,3400,2024-07-28T12:52:20.251Z
sensor.fimer_inverter_dc_power,3420,2024-07-28T12:52:50.347Z
sensor.fimer_inverter_dc_power,3400,2024-07-28T12:53:20.329Z
sensor.fimer_inverter_dc_power,3410,2024-07-28T12:53:50.230Z
sensor.fimer_inverter_dc_power,3420,2024-07-28T12:55:20.166Z
sensor.fimer_inverter_dc_power,3400,2024-07-28T12:55:50.340Z
sensor.fimer_inverter_dc_power,3420,2024-07-28T12:56:20.244Z
sensor.fimer_inverter_dc_power,3400,2024-07-28T12:57:20.361Z
sensor.fimer_inverter_dc_power,3410,2024-07-28T12:57:50.195Z
sensor.fimer_inverter_dc_power,3420,2024-07-28T12:59:20.252Z
sensor.fimer_inverter_dc_power,3400,2024-07-28T12:59:50.392Z
sensor.fimer_inverter_dc_power,3410,2024-07-28T13:00:20.206Z
sensor.fimer_inverter_dc_power,3400,2024-07-28T13:00:50.270Z
sensor.fimer_inverter_dc_power,3390,2024-07-28T13:01:20.305Z
sensor.fimer_inverter_dc_power,3380,2024-07-28T13:02:20.190Z
sensor.fimer_inverter_dc_power,3390,2024-07-28T13:02:50.289Z
sensor.fimer_inverter_dc_power,3370,2024-07-28T13:03:20.368Z
sensor.fimer_inverter_dc_power,3390,2024-07-28T13:03:50.192Z
sensor.fimer_inverter_dc_power,3380,2024-07-28T13:04:20.180Z
sensor.fimer_inverter_dc_power,3390,2024-07-28T13:04:50.208Z
sensor.fimer_inverter_dc_power,3380,2024-07-28T13:05:50.236Z
sensor.fimer_inverter_dc_power,3360,2024-07-28T13:06:50.236Z
sensor.fimer_inverter_dc_power,3380,2024-07-28T13:07:20.230Z
sensor.fimer_inverter_dc_power,3370,2024-07-28T13:07:50.151Z
sensor.fimer_inverter_dc_power,3380,2024-07-28T13:08:20.206Z
sensor.fimer_inverter_dc_power,3390,2024-07-28T13:08:50.163Z
sensor.fimer_inverter_dc_power,3380,2024-07-28T13:09:20.237Z
sensor.fimer_inverter_dc_power,3390,2024-07-28T13:09:50.281Z
sensor.fimer_inverter_dc_power,3380,2024-07-28T13:10:20.218Z
sensor.fimer_inverter_dc_power,3390,2024-07-28T13:10:50.161Z
sensor.fimer_inverter_dc_power,3380,2024-07-28T13:11:20.292Z
sensor.fimer_inverter_dc_power,3370,2024-07-28T13:11:50.167Z
sensor.fimer_inverter_dc_power,3350,2024-07-28T13:12:50.163Z
sensor.fimer_inverter_dc_power,3370,2024-07-28T13:13:20.417Z
sensor.fimer_inverter_dc_power,3360,2024-07-28T13:13:50.261Z
sensor.fimer_inverter_dc_power,3370,2024-07-28T13:14:20.366Z
sensor.fimer_inverter_dc_power,3360,2024-07-28T13:14:50.158Z
sensor.fimer_inverter_dc_power,3370,2024-07-28T13:15:50.233Z
sensor.fimer_inverter_dc_power,3390,2024-07-28T13:16:20.301Z
sensor.fimer_inverter_dc_power,3370,2024-07-28T13:17:20.198Z
sensor.fimer_inverter_dc_power,3380,2024-07-28T13:17:50.200Z
sensor.fimer_inverter_dc_power,3370,2024-07-28T13:18:20.221Z
sensor.fimer_inverter_dc_power,3380,2024-07-28T13:19:20.192Z
sensor.fimer_inverter_dc_power,3360,2024-07-28T13:19:50.197Z
sensor.fimer_inverter_dc_power,3370,2024-07-28T13:20:20.216Z
sensor.fimer_inverter_dc_power,3350,2024-07-28T13:20:50.246Z
sensor.fimer_inverter_dc_power,3360,2024-07-28T13:21:20.207Z
sensor.fimer_inverter_dc_power,3350,2024-07-28T13:21:50.182Z
sensor.fimer_inverter_dc_power,3360,2024-07-28T13:22:20.216Z
sensor.fimer_inverter_dc_power,3340,2024-07-28T13:22:50.244Z
sensor.fimer_inverter_dc_power,3350,2024-07-28T13:24:50.232Z
sensor.fimer_inverter_dc_power,3320,2024-07-28T13:25:20.240Z
sensor.fimer_inverter_dc_power,3340,2024-07-28T13:25:50.184Z
sensor.fimer_inverter_dc_power,3330,2024-07-28T13:26:20.246Z
sensor.fimer_inverter_dc_power,3340,2024-07-28T13:26:50.249Z
sensor.fimer_inverter_dc_power,3350,2024-07-28T13:27:20.174Z
sensor.fimer_inverter_dc_power,3330,2024-07-28T13:27:50.155Z
sensor.fimer_inverter_dc_power,3340,2024-07-28T13:28:20.162Z
sensor.fimer_inverter_dc_power,3320,2024-07-28T13:28:50.237Z
sensor.fimer_inverter_dc_power,3330,2024-07-28T13:29:20.355Z
sensor.fimer_inverter_dc_power,3320,2024-07-28T13:30:20.247Z
sensor.fimer_inverter_dc_power,3340,2024-07-28T13:30:50.187Z
sensor.fimer_inverter_dc_power,3320,2024-07-28T13:31:20.187Z
sensor.fimer_inverter_dc_power,3330,2024-07-28T13:31:50.214Z
sensor.fimer_inverter_dc_power,3310,2024-07-28T13:32:20.302Z
sensor.fimer_inverter_dc_power,3320,2024-07-28T13:32:50.177Z
sensor.fimer_inverter_dc_power,3330,2024-07-28T13:33:20.173Z
sensor.fimer_inverter_dc_power,3340,2024-07-28T13:34:20.206Z
sensor.fimer_inverter_dc_power,3330,2024-07-28T13:34:50.233Z
sensor.fimer_inverter_dc_power,3350,2024-07-28T13:35:20.316Z
sensor.fimer_inverter_dc_power,3340,2024-07-28T13:35:50.191Z
sensor.fimer_inverter_dc_power,3320,2024-07-28T13:37:20.261Z
sensor.fimer_inverter_dc_power,3330,2024-07-28T13:37:50.203Z
sensor.fimer_inverter_dc_power,3310,2024-07-28T13:38:20.162Z
sensor.fimer_inverter_dc_power,3330,2024-07-28T13:38:50.232Z
sensor.fimer_inverter_dc_power,3310,2024-07-28T13:39:20.401Z
sensor.fimer_inverter_dc_power,3320,2024-07-28T13:39:50.294Z
sensor.fimer_inverter_dc_power,3310,2024-07-28T13:40:50.214Z
sensor.fimer_inverter_dc_power,3320,2024-07-28T13:41:20.341Z
sensor.fimer_inverter_dc_power,3300,2024-07-28T13:41:50.338Z
sensor.fimer_inverter_dc_power,3310,2024-07-28T13:42:50.197Z
sensor.fimer_inverter_dc_power,3300,2024-07-28T13:43:50.356Z
sensor.fimer_inverter_dc_power,3310,2024-07-28T13:44:20.171Z
sensor.fimer_inverter_dc_power,3290,2024-07-28T13:44:50.180Z
sensor.fimer_inverter_dc_power,3310,2024-07-28T13:45:20.261Z
sensor.fimer_inverter_dc_power,3290,2024-07-28T13:45:50.391Z
sensor.fimer_inverter_dc_power,3270,2024-07-28T13:47:20.223Z
sensor.fimer_inverter_dc_power,3280,2024-07-28T13:47:50.389Z
sensor.fimer_inverter_dc_power,3260,2024-07-28T13:48:20.272Z
sensor.fimer_inverter_dc_power,3280,2024-07-28T13:48:50.191Z
sensor.fimer_inverter_dc_power,3260,2024-07-28T13:49:20.207Z
sensor.fimer_inverter_dc_power,3250,2024-07-28T13:50:20.367Z
sensor.fimer_inverter_dc_power,3240,2024-07-28T13:50:50.316Z
sensor.fimer_inverter_dc_power,3250,2024-07-28T13:51:20.190Z
sensor.fimer_inverter_dc_power,3230,2024-07-28T13:51:50.213Z
sensor.fimer_inverter_dc_power,3250,2024-07-28T13:52:20.318Z
sensor.fimer_inverter_dc_power,3240,2024-07-28T13:52:50.181Z
sensor.fimer_inverter_dc_power,3250,2024-07-28T13:53:20.204Z
sensor.fimer_inverter_dc_power,3240,2024-07-28T13:53:50.208Z
sensor.fimer_inverter_dc_power,3250,2024-07-28T13:54:50.160Z
sensor.fimer_inverter_dc_power,3230,2024-07-28T13:55:20.241Z
sensor.fimer_inverter_dc_power,3240,2024-07-28T13:55:50.174Z
sensor.fimer_inverter_dc_power,3220,2024-07-28T13:56:20.269Z
sensor.fimer_inverter_dc_power,3210,2024-07-28T13:57:50.411Z
sensor.fimer_inverter_dc_power,3200,2024-07-28T13:58:20.177Z
sensor.fimer_inverter_dc_power,3210,2024-07-28T13:58:50.276Z
sensor.fimer_inverter_dc_power,3190,2024-07-28T13:59:20.198Z
sensor.fimer_inverter_dc_power,3210,2024-07-28T13:59:50.335Z
sensor.fimer_inverter_dc_power,3190,2024-07-28T14:00:20.292Z
sensor.fimer_inverter_dc_power,3200,2024-07-28T14:00:50.281Z
sensor.fimer_inverter_dc_power,3190,2024-07-28T14:01:50.238Z
sensor.fimer_inverter_dc_power,3210,2024-07-28T14:02:20.295Z
sensor.fimer_inverter_dc_power,3190,2024-07-28T14:02:50.166Z
sensor.fimer_inverter_dc_power,3200,2024-07-28T14:03:20.193Z
sensor.fimer_inverter_dc_power,3190,2024-07-28T14:03:50.207Z
sensor.fimer_inverter_dc_power,3170,2024-07-28T14:05:20.221Z
sensor.fimer_inverter_dc_power,3190,2024-07-28T14:05:50.220Z
sensor.fimer_inverter_dc_power,3160,2024-07-28T14:06:20.207Z
sensor.fimer_inverter_dc_power,3180,2024-07-28T14:06:50.189Z
sensor.fimer_inverter_dc_power,3170,2024-07-28T14:07:20.400Z
sensor.fimer_inverter_dc_power,3160,2024-07-28T14:08:20.187Z
sensor.fimer_inverter_dc_power,3150,2024-07-28T14:08:50.313Z
sensor.fimer_inverter_dc_power,3160,2024-07-28T14:09:20.196Z
sensor.fimer_inverter_dc_power,3130,2024-07-28T14:09:50.212Z
sensor.fimer_inverter_dc_power,3140,2024-07-28T14:10:20.230Z
sensor.fimer_inverter_dc_power,3130,2024-07-28T14:10:50.349Z
sensor.fimer_inverter_dc_power,3110,2024-07-28T14:12:20.398Z
sensor.fimer_inverter_dc_power,3120,2024-07-28T14:13:20.197Z
sensor.fimer_inverter_dc_power,3100,2024-07-28T14:13:50.220Z
sensor.fimer_inverter_dc_power,3110,2024-07-28T14:14:20.203Z
sensor.fimer_inverter_dc_power,3100,2024-07-28T14:14:50.382Z
sensor.fimer_inverter_dc_power,3090,2024-07-28T14:15:20.253Z
sensor.fimer_inverter_dc_power,3100,2024-07-28T14:15:50.382Z
sensor.fimer_inverter_dc_power,3090,2024-07-28T14:16:20.248Z
sensor.fimer_inverter_dc_power,3100,2024-07-28T14:16:50.233Z
sensor.fimer_inverter_dc_power,3080,2024-07-28T14:17:20.405Z
sensor.fimer_inverter_dc_power,3090,2024-07-28T14:17:50.233Z
sensor.fimer_inverter_dc_power,3080,2024-07-28T14:18:50.190Z
sensor.fimer_inverter_dc_power,3090,2024-07-28T14:19:20.194Z
sensor.fimer_inverter_dc_power,3070,2024-07-28T14:19:50.446Z
sensor.fimer_inverter_dc_power,3080,2024-07-28T14:20:20.258Z
sensor.fimer_inverter_dc_power,3060,2024-07-28T14:20:50.227Z
sensor.fimer_inverter_dc_power,3070,2024-07-28T14:21:20.441Z
sensor.fimer_inverter_dc_power,3060,2024-07-28T14:22:20.208Z
sensor.fimer_inverter_dc_power,3070,2024-07-28T14:22:50.355Z
sensor.fimer_inverter_dc_power,3050,2024-07-28T14:23:20.455Z
sensor.fimer_inverter_dc_power,3060,2024-07-28T14:23:50.170Z
sensor.fimer_inverter_dc_power,3050,2024-07-28T14:24:20.229Z
sensor.fimer_inverter_dc_power,3040,2024-07-28T14:25:20.351Z
sensor.fimer_inverter_dc_power,3030,2024-07-28T14:25:50.398Z
sensor.fimer_inverter_dc_power,3040,2024-07-28T14:26:20.219Z
sensor.fimer_inverter_dc_power,3010,2024-07-28T14:26:50.205Z
sensor.fimer_inverter_dc_power,3020,2024-07-28T14:27:20.201Z
sensor.fimer_inverter_dc_power,3000,2024-07-28T14:27:50.558Z
sensor.fimer_inverter_dc_power,3010,2024-07-28T14:28:20.241Z
sensor.fimer_inverter_dc_power,3000,2024-07-28T14:28:50.176Z
sensor.fimer_inverter_dc_power,2990,2024-07-28T14:29:20.395Z
sensor.fimer_inverter_dc_power,3000,2024-07-28T14:29:50.229Z
sensor.fimer_inverter_dc_power,2980,2024-07-28T14:30:20.191Z
sensor.fimer_inverter_dc_power,3000,2024-07-28T14:30:50.220Z
sensor.fimer_inverter_dc_power,2980,2024-07-28T14:31:20.387Z
